y_noise
"[ 8.45178702e-01  2.05133169e-01 -4.74454647e-01 -1.05706845e+00
 -1.48966760e-01 -6.37627442e-01  9.06941906e-01  3.44827223e-01
  1.17191034e+00  8.24500125e-01  1.45297708e-01  7.44109388e-01
  6.40887779e-01  9.48878283e-01  1.89674118e+00  8.26623407e-01
  1.65074103e+00  1.60640722e+00  1.58085458e+00  9.30238920e-01
  2.42756791e-01 -2.21700259e-01  2.00265418e-01  4.61438637e-01
  4.24313672e-01  6.95919904e-01  6.33254762e-01  1.45817757e+00
  5.78712187e-01  3.82572147e-01 -4.90915281e-01 -3.15049394e-01
 -1.22332490e+00 -1.87790362e+00 -4.70673694e-01 -1.48902050e+00
 -3.88639848e-01  3.53597899e-01  1.01086306e-01  3.65898435e-01
  9.42216614e-01  6.38775049e-01  1.68578509e-01  3.56922904e-01
  1.37416504e+00  1.45634859e+00  3.69376507e-01  5.99916962e-01
  1.32231569e+00  1.63899299e+00  2.20622419e+00  6.42601660e-01
  2.36972569e-01 -5.11231653e-01  2.63840061e-01  2.17275516e-01
  3.06506261e-01  8.29766255e-01  6.72385348e-01  1.67545193e+00
  2.90672287e-01  5.49657608e-01  4.48366988e-01 -1.08388722e+00
 -1.79559396e-01 -2.12989321e-01 -3.08677913e-01  1.46693578e-02
  4.22611208e-01 -1.88912167e-01  5.49546315e-01  1.08598563e-02
 -2.55682718e-01 -4.74321855e-01 -7.51493562e-01 -1.13414710e+00
 -1.21949342e+00 -2.25655059e-01 -1.37801624e-01 -9.48909892e-01
 -1.70614394e-01 -1.58076821e-01 -9.00472497e-01 -8.10854312e-01
  9.85482860e-01  5.53600793e-01  5.26394665e-02  6.32399772e-01
 -9.41684909e-02  8.41479173e-01  1.90948657e-03 -6.54822123e-01
 -1.31216103e+00 -1.11970207e+00 -1.41510965e+00 -5.65701540e-01
 -1.14589878e+00 -1.72535548e+00 -7.87296794e-01 -1.33394164e+00
 -1.42786933e+00 -1.38830755e+00 -2.23449538e-01 -1.12787674e+00
 -1.89280515e+00 -1.19958923e+00 -1.02666844e-01  7.11428071e-01
  4.27045431e-02 -8.08368049e-01 -1.06002503e+00 -1.00801029e+00
 -4.08923304e-01 -1.40187198e+00 -1.29631489e+00 -2.37871736e+00
 -2.51912016e+00 -9.76247193e-01 -1.39294086e+00 -2.14344926e+00
 -1.47568399e+00 -1.43829503e+00 -1.19330238e+00 -1.53392604e+00
 -1.06694727e+00 -2.04647724e+00 -1.54918686e+00 -1.83377868e+00
 -1.17711067e+00 -9.35915894e-01 -1.72353302e+00 -1.48235116e+00
 -1.81624557e+00 -1.58894008e+00 -1.74026812e+00 -2.15648548e+00
 -1.11528777e+00 -1.63712033e+00 -1.71918281e+00 -1.77182858e+00
 -2.09175011e+00 -1.80297466e+00 -5.38507960e-01 -6.36700214e-01
 -2.05001415e-01 -1.21131406e+00 -9.37634859e-01  2.18810221e-01
 -3.41080721e-01 -8.42350578e-01 -1.32281770e-03  1.82961077e-02
  3.14136760e-01  5.41480517e-01  6.97175497e-01 -1.05817306e-01
 -1.18332947e+00 -7.11863039e-01 -3.01683774e-01  9.43312152e-02
  2.72364032e-01  3.96437762e-01  1.17246976e-01  3.82439894e-01
  8.58499715e-01  4.97448546e-01  9.72884635e-01 -3.38505963e-01
  3.62118320e-01  7.63291828e-01  1.27760360e+00  4.12934824e-01
  9.64614134e-01  5.09950292e-01  1.32804824e+00  5.02070636e-01
  4.86080955e-01  8.71285722e-01 -1.01696924e+00  3.08066476e-01
  1.45543230e-01  1.20944951e+00  8.56543095e-01  5.20460299e-01
  8.92973516e-03 -2.04618906e-01 -2.40168120e-01  6.93620605e-01
  3.99872769e-01 -7.08992999e-02  5.72121035e-01  1.62760087e+00
  1.22126629e+00  1.42671085e+00 -6.05337193e-02  1.75248475e-01
 -4.37693852e-01 -1.67789616e+00 -1.36570336e+00 -2.08497254e+00
 -1.17053966e+00 -4.06405332e-01 -1.08156441e+00 -1.39711595e+00
 -4.58198405e-01 -5.73562099e-01 -1.32963317e-01  1.14529097e-01
  5.57005653e-01  1.26538838e+00  9.33681895e-01  2.29714743e-01
  1.45963076e-01  1.07535548e+00  1.14418494e+00  9.81918211e-01
  8.68530546e-01  8.18154519e-01  2.60573980e+00  1.77366353e+00
  9.27487584e-01  1.96730552e+00  2.16248016e+00  1.05481094e+00
  6.68513562e-01  6.61624661e-01  9.94521339e-01  1.28756301e+00
  1.89742931e+00  1.08182430e+00  2.00897600e+00  1.73966748e+00
  8.13233306e-01  8.82057653e-01  6.18865070e-01  9.50760047e-01
  1.03351255e+00  2.05041030e+00  1.05734030e+00  7.91296517e-01
  1.85541028e-01  6.77606948e-01  5.31194307e-01 -1.64963110e-01
  7.09064679e-01  3.90952113e-02  4.15606629e-01  3.56582753e-01
  1.44460358e+00  3.39793194e-01  2.21643089e-01  4.70994970e-01
  5.49307068e-02  1.03007287e+00  8.55218268e-01  6.73640341e-01
  5.48303807e-01  1.68953119e+00  1.79243916e+00  9.57905956e-01
  7.57430922e-01  6.16655374e-01 -4.97061176e-01  1.60618329e+00
  1.91521105e+00  2.11233092e+00  1.26376878e+00  1.46128616e+00
  1.41335653e+00  2.92769922e-01  1.35057318e+00  1.00762574e+00
  1.89335867e+00  2.25299957e+00  1.47789166e+00  2.02713070e+00
  1.93755813e+00  2.28767033e+00  1.22181942e+00  7.95839097e-01
  1.14085455e+00 -3.46164262e-01 -1.04308123e+00  5.69623055e-01
  3.74957264e-01  4.39992560e-01 -3.21536179e-01  6.33661428e-01
 -1.71007905e-02  5.54793620e-01  5.69034024e-01  2.46761454e-02
 -1.59105176e-02 -4.24100894e-01  5.42197368e-01 -3.80888935e-01
  2.29532620e-01  4.47977088e-01  1.10322893e+00  4.96826056e-01
  1.43043108e+00  6.75922497e-01  5.89225514e-01 -1.03771393e-01
 -8.52720278e-01 -6.23244722e-01  4.83661015e-01 -9.04842909e-01
 -1.25536177e+00 -8.11040617e-01 -7.80159042e-01 -3.39020160e-01
 -1.18239053e-01 -4.51978321e-01 -8.36418142e-01 -9.94196699e-01
 -7.29249580e-01 -7.87830596e-01 -3.88901071e-01  1.55227051e-01
  4.17830091e-01  1.21757349e+00  6.74501856e-01  4.65616969e-01
  1.73971489e-01  1.70826547e-01 -1.65205465e-01  1.20819947e-01
  5.64139532e-01 -5.24582229e-01  8.45634970e-01  1.39946068e+00
  6.67309866e-01  4.44133458e-01  7.19134302e-01  2.11152231e+00
  1.47505060e+00  2.46008551e+00  1.78849691e+00  1.41645308e+00
  6.19540889e-01  7.25072352e-01  9.50847826e-01  1.56858822e+00
  2.24692576e+00  1.26772315e+00  7.09589312e-01  2.82077961e-01
  3.60718054e-01  3.75394699e-01  1.28247240e+00  1.33544393e+00
  8.04618263e-01  8.20985401e-01  8.44077979e-01  4.23216301e-01
  4.60794521e-01  2.19727214e-01  4.27940236e-01  3.00420365e-01
  3.20949902e-02 -2.24515212e-01 -1.23280845e+00 -4.90816414e-01
  1.20252475e+00  5.41321027e-01 -7.60275990e-02 -5.57007872e-01
 -5.27459360e-01 -7.27019238e-01 -8.64097585e-01 -1.67150675e+00
 -1.88640810e+00 -1.76469821e+00 -1.66174513e+00 -1.45290069e+00
 -2.00715449e+00 -1.64182708e+00 -1.51755849e+00  3.76071382e-01
 -1.33278224e-01 -1.11809598e+00 -1.33346908e+00 -7.84052040e-01
 -1.30783508e+00 -2.26512600e-01  8.77691039e-01  2.73319223e-01
  4.61272801e-01  4.94641019e-01  8.76583628e-01  9.50524376e-01
  9.58843382e-01  3.40459832e-01  5.28557095e-01  1.58065695e-01
 -4.24270457e-01 -3.05537403e-01  2.89349326e-01  2.31616641e-01
  4.92399460e-01 -7.05280297e-01  2.08625630e-01 -6.37829418e-01
 -5.13246774e-01 -8.75357900e-01 -1.01286018e+00 -1.18801024e+00
 -3.70722539e-01 -1.95144797e-01 -9.52274160e-01 -1.81200225e+00
 -1.25613410e+00 -1.69932139e+00 -1.62133442e+00 -7.23457561e-01
 -9.14168145e-01 -1.27172355e+00 -1.74412532e+00 -1.26196817e+00
 -1.31680216e+00 -1.58297141e+00 -1.99327242e+00 -1.84314016e+00
 -9.60519716e-01 -1.31191774e+00 -2.56111272e+00 -1.81083780e+00
 -1.19354643e+00 -1.74403231e+00 -1.14228587e+00 -1.91203027e+00
 -2.27988392e+00 -1.98177895e+00 -5.48515551e-01 -1.94260146e+00
 -1.43993214e+00 -3.62342509e-01 -1.23583333e+00 -6.79448914e-01
 -1.62633410e+00 -2.58622120e+00 -2.73546492e+00 -7.27366116e-01
 -1.19486159e+00 -1.54852701e+00 -1.45124918e+00 -1.12510682e+00
 -2.22677997e+00 -1.51234815e+00 -6.18465414e-01 -1.50176558e+00
 -1.98918471e+00 -2.02156873e+00 -1.15950368e+00 -1.03687147e+00
 -2.25361429e+00 -2.13798336e+00 -2.11902840e+00 -2.09311363e+00
 -2.43206369e+00 -7.92286767e-01 -9.80069053e-01 -8.71172185e-01
 -8.73150939e-01 -1.05576504e+00 -1.31005962e+00 -1.45212458e+00
 -2.14749990e+00 -1.48319666e+00 -5.42476885e-01 -6.51636116e-01
 -1.58565938e+00 -1.80347734e+00 -1.08283911e+00 -7.88416665e-01
 -1.38637892e+00 -1.05631083e+00 -1.57285296e+00 -1.48226876e+00
 -1.84001506e+00 -8.50463113e-01 -2.81119135e-01 -1.46321704e+00
 -2.56432567e+00 -1.41399923e+00 -1.64079157e+00 -8.40771081e-01
 -2.03502432e-01  5.77128664e-01  1.97141457e-01 -3.53008402e-01
 -6.56680096e-01  8.17817780e-01  1.85273244e+00  1.17884700e+00
  1.77688835e+00  1.14290893e+00  1.28504589e+00  1.11461035e+00
  9.20581824e-01  2.47292957e-02  2.60834338e-01  9.51580603e-01
 -4.74153259e-01 -8.66634797e-02 -1.63047580e-01 -8.17350663e-01
 -4.12952572e-02  4.41623186e-01  6.89407314e-01  5.78274582e-02
  6.72737348e-01  9.45594430e-01  1.61465900e+00  2.54310599e+00
  4.83077251e-01  8.80888954e-01  1.60983786e+00  1.46732446e+00
  8.14616120e-01  5.37724723e-01  5.95131750e-01  8.25938736e-01
 -3.33132192e-01  1.81358499e-01  8.50843114e-01  8.67087825e-01
  1.76765126e-01  4.19536897e-01  5.43209529e-01  9.41025888e-01
  1.78413314e+00  1.18249836e+00  1.25195650e+00  1.72625261e+00
  8.70116591e-01  7.30593774e-01  9.05502434e-01  7.35723006e-01
  1.47031770e+00  1.22189255e+00  8.51467969e-01  8.60839325e-01
  1.51727626e+00  2.05993734e+00  9.43059456e-01  7.61579197e-01
  1.72850932e+00  1.01444963e+00  3.74912889e-01  1.66391235e+00
  1.99729058e+00  1.95452202e+00  2.10417048e+00  2.70798934e+00
  1.21033798e+00  1.71962310e+00  2.27888817e+00  2.31350585e+00
  1.86948745e+00  2.52165112e+00  2.68335914e+00  2.79216357e+00
  2.25427669e+00  2.18179444e+00  2.00712831e+00  1.94263253e+00
  1.64356439e+00 -4.61388234e-04  3.85000240e-01  1.28605217e+00
  1.95317163e-01 -5.35845712e-01  2.61713226e-01  1.74735928e+00
  1.46545562e+00  1.41509373e-01  9.10304087e-01  2.85798883e-01
  1.64293632e+00  9.91114613e-01  5.49616399e-01  9.74100205e-01
  1.84930711e+00  1.73038716e+00  1.25529551e+00  6.37384228e-01
  6.66685189e-01 -1.55071967e-01  6.18669437e-01  1.69981424e+00
  1.35404856e+00  2.70755496e+00  2.58200797e+00  1.25434469e+00
  2.21686460e+00  2.27368376e+00  1.61413801e+00  1.84460299e+00
  1.45804823e+00  1.42891743e+00  1.13614540e+00  1.96145889e+00
  2.11492000e+00  1.99091515e+00  2.23336904e+00  2.54899670e+00
  1.85840781e+00  1.66135702e+00  1.94822352e+00  2.00201671e+00
  1.52124875e+00  1.29345534e+00  1.43520300e+00  1.55990314e+00
  1.72004245e+00  1.35116404e+00  2.04543687e-01  5.31251286e-01
  1.01619296e+00 -4.13187302e-01 -4.70705265e-02 -9.54794265e-02
  1.23406379e+00  7.01193796e-01  1.52580951e-01 -9.00740016e-01
 -4.14983860e-02 -2.05222133e-01  4.65357854e-01  1.27343183e+00
  9.57996738e-01  9.36877888e-01  1.22082970e+00  1.67098190e+00
  4.19330400e-01  5.28634945e-01  1.31630213e+00  1.29374111e+00
  1.38245501e+00  4.95741670e-01  8.73785751e-01  1.02753658e+00
 -3.56394737e-01  5.60353615e-01 -6.91030879e-01 -1.33507698e-01
 -4.52780180e-03 -2.83137934e-01 -1.56802408e-01  6.17658484e-01
  4.48840566e-01  3.65408883e-01  6.57109797e-02  1.09019008e-01
  5.69432897e-01 -3.25540849e-01  3.31704857e-01  9.84138538e-01
  3.45578903e-01  5.45214260e-01  1.51502465e+00  1.12851136e+00
  5.47807614e-01  5.84990287e-01  1.13933973e-01  6.29116664e-01
  8.94972442e-01  1.23250373e+00  9.13941536e-01  4.14153011e-01
  3.59875492e-02  4.47229496e-01  2.16191085e+00  9.33629202e-01
  7.58322252e-01  4.36521172e-01  9.24343776e-01  1.36777239e+00
  9.02064834e-01  1.19904809e+00  1.55011416e+00  1.48280890e+00
  1.45093892e+00  6.71654535e-01  7.90815884e-01  5.88796108e-01
  7.08187198e-01  2.71932016e-01 -5.20122876e-01 -3.90071325e-01
 -2.37575837e-01 -1.48941184e-01  3.54317407e-01  5.38129418e-01
 -4.43151204e-01 -4.57702558e-01  3.01793824e-01  2.74572446e-01
 -6.23760215e-01 -4.99821153e-01 -8.94994974e-03  8.62824169e-01
  1.75833724e-01  1.07215348e+00  4.84365360e-01 -1.20586425e-01
 -4.36187417e-01  8.06185440e-02 -1.45341696e-01 -7.25496952e-01
 -1.75425070e+00 -1.00695519e+00  3.95926785e-01 -1.65278798e+00
 -1.56070492e+00 -1.13556132e-01 -1.44902456e-01 -1.44210751e-01]"
"[-1.49274865e-01 -9.44816627e-01 -2.23021075e-01  3.13871792e-01
 -9.82892743e-02 -1.85820587e-01 -1.56911467e+00 -2.29359754e+00
 -6.40457539e-01 -7.69378841e-01 -1.05800557e+00 -1.44815481e+00
 -1.43371186e+00 -4.95820254e-01 -1.27802564e+00 -1.49462449e-01
 -6.21081990e-01 -1.45780119e+00 -1.36476352e+00 -1.38526887e+00
 -8.30915098e-01 -8.44051016e-01 -1.10240757e+00 -1.10475731e+00
 -1.42970168e+00 -7.74303217e-01 -1.31938219e+00 -9.48963490e-01
 -8.00561997e-01 -1.63198063e-01 -7.48393374e-01 -3.14486722e-01
 -9.58672452e-01 -1.34027668e+00 -3.39042887e-01 -8.49025933e-01
  6.82234616e-02 -1.57482646e-01 -1.26796553e+00 -1.20953187e+00
 -3.90827288e-01 -3.11064333e-01 -3.21591408e-01 -1.04978145e+00
 -3.01395372e-01 -7.56457855e-01 -9.05547616e-01 -4.36733087e-02
  1.46271659e-01  8.58972994e-01 -1.28680499e-02 -1.04052694e+00
 -5.38285583e-02 -1.76909560e-01  2.57201488e-01  6.16777634e-02
  7.06673796e-01  5.71428531e-01  2.28393273e-01  9.31365732e-01
  3.93070411e-03 -1.12132199e+00 -1.55281713e+00 -1.27124915e+00
 -6.48791762e-01 -7.58905514e-01 -7.28420086e-01 -2.68144317e-01
  5.16823631e-01 -7.01163923e-03 -3.62958931e-01  1.25000241e+00
  4.51551791e-03  2.77173983e-01 -1.05666482e-01 -7.66977198e-01
 -8.81474442e-02  5.38169890e-01 -2.16757481e-01 -7.32990917e-01
 -7.94582301e-01 -1.68725002e+00 -1.16157244e+00 -9.04505852e-01
 -1.90815825e+00 -1.42364113e+00 -1.54866765e+00 -1.78128224e+00
 -5.62754632e-01  2.15897856e-01  4.33081185e-01  5.04549214e-01
 -3.82719592e-01 -5.67028809e-01 -4.39782664e-01 -1.10974114e+00
 -1.59829992e+00 -1.66050526e+00 -1.10485158e+00 -1.19228199e+00
 -1.34244183e+00 -1.11614547e+00 -4.89938646e-01 -1.40232575e+00
 -1.34059577e+00 -1.09187530e+00 -1.28488082e+00 -6.67924540e-01
 -9.11224333e-01 -1.39049047e+00 -2.37130653e+00 -2.98313116e+00
 -2.50426405e+00 -2.41630802e+00 -2.39852096e+00 -2.20589858e+00
 -2.28537583e+00 -2.35020329e+00 -1.33366986e+00 -1.14372619e+00
 -7.86111627e-01 -1.20631356e+00 -1.95955129e+00 -4.34001990e-01
 -6.60414633e-01 -1.03580356e+00 -1.60853178e+00 -1.28538427e+00
 -1.27902646e+00 -2.02820038e+00 -1.33500098e+00 -2.72794057e-01
 -7.79521995e-01 -2.14677693e-01  1.52035172e-01 -1.43971260e-01
  5.18690623e-01  4.09031560e-01  5.89458710e-01 -6.00162562e-01
 -9.47286767e-01  3.49378436e-01 -8.77184103e-01 -7.14218275e-01
 -6.85475792e-01 -7.27696278e-01 -8.96310845e-01 -6.77007646e-02
  6.98648338e-01 -4.75192309e-01  2.81934632e-01 -1.01498053e+00
 -3.07900370e-01 -1.35749692e+00 -8.75270904e-01 -1.18735362e+00
 -1.59416103e+00 -1.50389433e+00 -1.29811864e+00 -1.24543873e+00
 -1.92371675e+00 -2.08365792e+00 -1.20757972e+00  8.56372022e-02
 -1.54322064e+00 -4.91314616e-01 -1.08555174e+00 -2.01394119e+00
 -1.69061519e+00 -2.05377385e+00 -2.18721690e+00 -7.92558146e-01
 -3.37715905e-01 -1.48160797e-01 -3.27121633e-01 -1.55865739e+00
 -1.14682264e+00 -1.05812907e+00 -1.51863408e+00 -7.51301710e-01
  2.05206638e-01  5.25317901e-01  2.36694292e-01 -4.88467653e-01
 -1.04882513e+00 -3.64022144e-01 -1.14927082e+00 -1.32998963e+00
 -6.78175406e-02 -7.10812852e-01 -9.73770285e-01 -1.12353451e+00
 -1.59102284e+00 -1.67440263e-01  7.89376034e-01 -9.50429954e-02
 -4.49460715e-01 -5.53400352e-01 -8.48884503e-02  1.39046955e+00
  5.67062241e-01 -5.21392242e-02 -3.71251784e-01  1.99603872e-01
 -9.56938949e-02 -8.82081966e-01  1.92678221e-01 -6.31733630e-01
 -7.69976657e-01 -1.24149511e+00 -3.16514345e-01  5.07149916e-01
  1.32115395e-01 -2.96277201e-01 -9.14281278e-01 -1.60064258e-01
 -4.90948780e-01  5.72382738e-01 -5.91171016e-02  1.49840833e+00
  8.20804892e-01  7.58285155e-01  1.17433094e+00  2.43063106e-01
  5.14154660e-01  4.25085957e-02  4.21665129e-01  1.26392228e+00
  4.66573484e-01 -1.71323062e+00 -6.72635006e-01 -9.14299538e-01
 -5.24574590e-01 -3.77765472e-01  2.02746118e-01  3.71184818e-01
  5.30926479e-01  7.68904568e-02  8.90201054e-02 -8.81929308e-01
  5.18998284e-01  1.62265960e+00  4.91617236e-01  5.87825767e-01
  5.66791298e-01  5.62762729e-01  5.33837868e-01 -2.50539986e-01
  9.81748226e-01  2.16763336e+00  4.94798689e-01 -2.47375963e-03
  8.92982623e-01  2.80575348e-01 -5.28897174e-02  8.84914740e-01
  8.53504128e-01  1.06068572e+00  3.44095614e-02  6.78067610e-01
  2.91297465e-01 -1.04899058e+00 -5.95156628e-02  9.89694400e-01
 -3.45626342e-02 -1.11334995e-01  1.54067025e-01 -8.91701359e-01
  2.82631821e-01 -1.55215600e-02  3.98179365e-01  1.45022266e+00
  8.37215720e-01  1.89274876e+00  9.96580940e-01  8.28682324e-01
  1.14002446e-01  2.84996112e-01  1.59494711e-01 -7.43379124e-02
  9.22279452e-01 -3.18266502e-01 -4.59282263e-01  6.01710110e-01
  3.15214220e-01 -6.91049911e-01 -1.17153759e+00 -3.80503082e-01
 -2.49806719e-01  3.13308172e-01  1.33033694e+00  5.11272406e-01
  7.52879152e-01  5.55000491e-01  3.64008761e-01 -1.64031728e-02
 -2.41732421e-01 -3.22549630e-01 -1.82364299e-02 -6.04609151e-01
 -6.56419732e-01 -2.65370095e-01 -9.95970686e-01 -1.33671118e+00
 -1.30759677e+00 -2.09170421e-01 -3.96011102e-01 -3.36896315e-01
  9.32423161e-02 -1.13179565e+00  2.54184383e-01  5.70026074e-01
  2.97338781e-01  4.03552421e-01  4.25330898e-01  7.79526608e-01
  1.42970937e+00  1.96700725e+00  3.91483161e-01  2.75865841e-01
  1.11714215e+00  1.19407444e+00  1.66911804e+00  1.15447734e+00
  6.89595173e-01  4.63218132e-01 -1.87317292e-01  9.69614839e-01
 -5.22479649e-02 -6.65401205e-01  1.11808641e-01 -5.35248993e-01
 -5.23910088e-01 -9.25027788e-01 -1.08931221e+00 -2.86904635e-01
 -3.86720164e-01 -7.62379358e-01 -1.06288890e+00 -2.21711536e+00
 -4.30123390e-01  4.55833059e-02 -1.38374019e+00  3.16819925e-01
  5.12396618e-01  1.42019261e-02 -8.32487656e-02  4.47471679e-01
  9.53127743e-01  1.03335577e+00  2.04591047e-01  2.08123159e-01
 -1.45388092e-02  1.68106125e+00  1.83863102e+00  1.58909220e+00
  5.10114285e-01  3.72906399e-01 -4.28372414e-01 -1.64534958e+00
 -6.13786247e-01 -1.21706452e+00 -1.17751906e+00 -1.12641810e+00
  3.10075877e-01  2.06673228e-01  4.14184325e-01  1.62363978e-01
  1.67453345e-02  3.32697813e-02 -6.81138187e-01 -9.45391313e-02
 -1.05953819e+00 -1.36304122e+00 -1.49965240e+00 -1.73767917e+00
 -1.81967649e+00 -1.01712798e+00 -2.16501025e+00 -1.35011474e+00
 -2.30294917e+00 -1.70263128e+00 -1.98322611e+00 -1.13602363e+00
 -1.33952747e+00 -8.92663722e-01 -1.27323946e+00 -1.23082826e+00
 -1.49979033e+00 -9.84584186e-01 -1.68323876e+00 -1.87016049e+00
 -1.97301580e+00 -1.68124720e+00 -1.67883424e+00 -2.20035190e+00
 -1.88115452e+00 -3.58259644e+00 -2.89623259e+00 -2.93715954e+00
 -2.80414108e+00 -1.87644874e+00 -1.56658629e+00 -1.15073283e+00
 -1.62335017e+00 -1.71906746e+00 -7.75932469e-01 -1.68964808e+00
 -1.39216894e+00 -1.28995594e+00 -2.28250300e+00 -1.70746482e+00
 -1.54933593e+00 -1.73971543e+00 -2.18613563e+00 -1.39268680e+00
 -6.69527697e-01 -6.59293005e-01 -1.70524372e+00 -1.31998108e+00
 -5.30520907e-01 -1.07008354e+00 -2.20780005e+00 -1.64508605e+00
 -1.66479546e+00 -2.07307533e+00 -2.05616761e+00 -1.12812746e+00
 -5.09948568e-01 -1.57391502e+00 -1.78111481e+00 -1.69366729e+00
 -1.45574238e+00 -9.91039793e-01 -8.49505636e-01 -2.15396107e-01
  5.94315753e-03 -2.73307858e-01 -8.59928770e-01 -1.05184998e+00
 -1.85448871e+00 -1.15285959e+00 -1.40007021e+00 -1.45477375e+00
  2.05509135e-01  1.20534325e-01  7.99379533e-01  7.17654516e-01
  4.78213577e-01  5.60253311e-01  4.29260365e-02 -3.05814011e-01
 -3.12833624e-01 -4.29733488e-02 -2.03516390e-01 -1.23054242e-01
 -8.83273360e-01 -5.46582925e-01 -5.32603640e-01  3.96537634e-01
 -2.19063136e-01  1.43609520e-01 -2.65110514e-01 -1.98997842e-01
 -2.77387680e-01  2.91612524e-01  3.15691956e-01  4.65246905e-01
 -4.97242043e-01 -1.10416739e+00 -6.09423499e-01 -1.43563689e-01
  4.33280572e-01  1.10380320e-02 -6.07908118e-02 -5.89419990e-01
  2.28034134e-01  1.03623863e-01  9.00471780e-01  1.34159483e+00
  1.00124511e+00  6.17429986e-01  9.41056927e-01  1.51867839e+00
  1.99125163e+00  2.02652158e+00  1.56153019e+00  1.86599816e+00
  1.07992398e+00  3.50720940e-01  1.54543772e+00  1.02833619e+00
  1.67497330e+00  1.34623809e+00  1.62484939e+00  1.90680630e+00
  4.02960608e-01  1.40864972e+00  1.96935054e+00  5.88775884e-01
  2.84319437e-01  3.20580337e-01  2.98700384e-01  9.55125216e-01
  5.16904265e-01  5.53939063e-01  6.82963487e-01  5.64242153e-01
  5.13715748e-01  2.66113281e-01  1.33898996e+00  4.72137908e-01
 -2.79622674e-01  1.01233117e+00  1.53915947e+00  9.69110526e-01
  1.70111402e+00  1.94399645e+00  6.27132984e-01  1.28415670e+00
  1.00395196e+00  2.65259544e-01  5.95766526e-02  6.69264079e-01
  7.66184535e-01  2.02306060e+00  2.37877078e+00  1.76746835e+00
  1.64409286e+00  6.24025276e-01  9.22251959e-02 -3.53922948e-01
 -4.43053090e-01 -1.65754001e-01  2.38431472e+00  1.13850652e+00
  1.71134130e+00  2.20914453e+00  2.19755604e+00  2.42686297e+00
  1.49874884e+00  1.73189481e+00  1.84021511e+00  2.03612113e+00
  2.05479510e+00  1.81435235e+00  1.28613611e+00  1.14298160e+00
  1.20013650e+00  2.24775382e+00  1.99411322e+00  1.22116514e+00
  1.86214128e+00  1.83045962e+00  2.21616350e+00  1.43680755e+00
  8.90708242e-01  7.22282432e-01  5.47444015e-01  6.61420812e-01
  1.29049686e+00  1.09287876e+00 -3.54590455e-02  8.60409558e-01
  5.64854597e-01  6.03332315e-01  1.12481528e+00  1.34266969e+00
  1.69397574e+00  1.70903248e+00  1.43109006e+00  1.22496298e+00
  1.62527273e+00  2.77986812e+00  1.37586939e+00  2.23820642e+00
  2.03758393e+00  2.67913136e+00  2.08701866e+00  1.72399277e+00
  1.87703150e+00  1.85747546e+00  1.85248955e+00  1.65851518e+00
  2.05553888e+00  1.38948267e+00  1.73319022e+00  2.67282647e+00
  1.90749309e+00  2.90937486e+00  2.03527410e+00  1.45423664e+00
  1.29998401e+00  1.79002956e+00  1.62475256e+00  1.87278286e+00
  2.11626745e+00  2.62306127e+00  2.21003744e+00  2.23838366e+00
  3.19621149e+00  1.94999629e+00  1.68201014e+00  1.35430861e+00
  2.06619600e+00  8.72977546e-01  1.49672613e+00  1.25263913e+00
  1.15407442e+00  1.02932119e+00  8.39533207e-01  1.61452008e+00
  1.26601599e+00  6.37661998e-01  2.20881037e+00  1.76177893e+00
  5.10629983e-01  9.34912231e-01  1.11997259e+00  1.77984266e+00
  6.37985700e-01  1.70948467e+00  1.27600703e+00  1.23768207e+00
  9.10907648e-01  1.23448203e+00  1.51680355e+00  6.02705594e-01
  5.08149636e-01  9.59328849e-01  1.40443947e+00  1.24595566e+00
  1.34923173e-01  1.16257304e+00 -3.23587990e-01  1.63590363e-01
  2.72227420e-01 -3.80416411e-01 -4.52055530e-01 -4.36511764e-01
 -9.81085299e-01 -8.57371324e-01 -1.17266968e+00  5.10148044e-01
  5.27653937e-01 -8.92228344e-02  7.68900640e-01  3.54995685e-01
  5.79433004e-01  7.24777691e-02  7.09263577e-01  1.48366866e+00
  1.49668724e+00 -6.42936634e-01  1.07385709e-01  4.10375615e-01
  5.79276445e-02  3.42172775e-02  5.80825855e-01  3.82275953e-01
  1.23041215e-01  4.67540379e-01  2.74264191e-01  4.73598069e-01
  6.58110687e-01  2.23976300e-01  1.12184819e+00  6.95843296e-01
  8.87137201e-01  7.99291779e-01  7.82350345e-01  5.12832765e-01
  1.09944527e+00  9.32388453e-01  1.44768155e+00  7.14983131e-01
 -4.67979849e-01  1.30517304e-01  2.48901181e-01 -3.85200561e-01
  8.88954269e-02 -7.73992484e-01 -5.40276671e-01 -1.19848041e+00
  1.31350963e+00  8.55184792e-02  4.53226428e-01  6.99040647e-01
 -7.69041920e-01 -6.77662257e-01 -1.66831497e-01 -1.40400624e+00
 -1.51988905e+00 -1.39341388e+00 -8.26539647e-01 -2.02946446e+00
 -1.36931167e+00 -7.78528537e-01 -1.81201388e+00 -2.23498114e+00
 -1.80657165e+00 -8.12942491e-01 -2.12898596e+00 -1.74927468e+00
 -1.24401714e+00 -7.36759548e-01 -1.20885839e+00 -6.62301049e-01
 -1.14124335e+00 -4.34354223e-01  2.04783747e-01 -8.00111894e-01
 -1.47778125e+00 -6.75794648e-01 -2.25992715e+00 -1.63143199e+00
